Item_Weight,Item_Visibility,Item_Type,Item_MRP,Outlet_Identifier,Outlet_Age,Price_per_Unit_Weight,Item_Visibility_Log,Outlet_Type_Supermarket Type1,Outlet_Type_Supermarket Type2,Outlet_Type_Supermarket Type3,Non_Consumable,Item_Fat_Content_Regular,Outlet_Size_Medium,Outlet_Size_Small,Outlet_Location_Type_Tier 2,Outlet_Location_Type_Tier 3,Item_Category_Food,Item_Category_Non-Consumable,Outlet_Age_Category_Mid,Outlet_Age_Category_Old
-1.2139537467189059,-1.0051156393857301,Canned,-0.8259304348702015,3,16,-0.04383547073041607,-1.0335470687043673,False,True,False,0,True,True,False,False,True,True,False,True,False
1.2471555681013318,-0.24534649088509267,Soft Drinks,-1.4337726782966125,6,21,-1.2376756915800675,-0.23075240571477693,True,False,False,0,False,False,True,True,False,False,False,True,False
1.2471555681013318,0.7237035777690576,Frozen Foods,-0.32774039695031737,7,23,-0.7786401123803146,0.7534451188309438,True,False,False,0,False,False,True,True,False,True,False,True,False
-1.0115528056925693,-1.2126085791794037,Hard Drinks,0.12845626789544276,9,26,0.6819886585475301,-1.257841685502396,True,False,False,0,False,True,False,False,False,False,False,False,True
0.052128735445836,-0.2736165178889518,Soft Drinks,0.009210693578196207,6,21,-0.23974935844787645,-0.26011796115638885,True,False,False,0,False,False,True,True,False,False,False,True,False
0.15978881045984467,-1.1722827088153032,Snack Foods,-1.347010250772463,1,38,-1.0601125586817421,-1.2140757613696145,True,False,False,0,True,False,False,False,True,True,False,False,True
1.0318354180733145,0.3718991836321464,Dairy,0.6191570825637583,6,21,-0.31793070214637514,0.4010786743904858,True,False,False,0,False,False,True,True,False,True,False,True,False
0.299746907978056,1.1770495369317853,Frozen Foods,-0.8743193871514721,5,40,-0.8273948317167362,1.199559230561749,False,False,True,0,False,True,False,False,True,True,False,False,True
0.41817299049346524,-0.1772449731729008,Household,1.7806038599503744,7,23,0.5321127540745016,-0.1601681246643196,True,False,False,1,False,False,True,True,False,False,True,True,False
-1.7813223420427315,1.4702606830436211,Breads,-0.23672810704301903,7,23,1.818495915698549,1.4834716544646736,True,False,False,0,False,False,True,True,False,True,False,True,False
-0.23855346709198727,1.0654609419688825,Fruits and Vegetables,-1.5199882837985508,1,38,-1.0917035580860688,1.0905652533437462,True,False,False,0,False,False,False,False,True,True,False,False,True
-0.6045977221396169,-0.4705268772186545,Hard Drinks,-1.298579727226346,2,18,-0.8386592433247768,-0.4657247629823548,True,False,False,0,False,False,True,True,False,False,False,True,False
-1.4088184824942613,-1.2830053575249891,Frozen Foods,-1.3071210232574904,9,26,-0.41153945573075634,-1.3344475334986048,True,False,False,0,False,True,False,False,False,True,False,False,True
-0.8877437194264596,-0.9001447938702151,Fruits and Vegetables,-0.35117699695490573,8,28,0.10992702456545338,-0.92091882902863,True,False,False,0,False,False,True,False,False,True,False,False,True
-0.281617497097591,-1.0685860822144584,Canned,0.5670235186567034,7,23,0.31311598271157814,-1.1019209249912383,True,False,False,0,False,False,True,True,False,True,False,True,False
0.8272812755466982,-0.9201758320661118,Soft Drinks,-1.6696128593497432,2,18,-1.3065999128422503,-0.9423677843222047,True,False,False,0,True,False,True,True,False,False,False,True,False
0.5258330655074739,-1.111390270303569,Others,-0.012121760867241118,9,26,-0.44323713459383235,-1.1481490598740887,True,False,False,1,False,True,False,False,False,False,True,False,True
1.2471555681013318,0.4127469632000179,Snack Foods,1.8317269223426997,2,18,0.1176016595759268,0.4422748427133401,True,False,False,0,False,False,True,True,False,True,False,True,False
0.15978881045984467,-0.6190086260062465,Frozen Foods,-1.7579741816756795,5,40,-1.2937762362266871,-0.622011050489074,False,False,True,0,False,True,False,False,True,True,False,False,True
-1.1698131159631624,0.1300272907968786,Household,0.1928341681945794,3,16,0.9716675622487077,0.1555924755939382,False,True,False,1,False,True,False,False,True,False,True,True,False
0.47200302800046956,-0.27901636260170265,Household,-0.021673558413114316,2,18,-0.429255036300199,-0.26573140638514103,True,False,False,1,False,False,True,True,False,False,True,True,False
1.4409437031265477,-0.4537033194171849,Health and Hygiene,-1.594547946195465,5,40,-1.3172538052994813,-0.4480849145999676,False,False,True,1,False,True,False,False,True,False,True,False,True
1.462475718129349,-1.1003227130264592,Canned,0.7123150892950544,7,23,-0.4097937638653371,-1.1361871287086636,True,False,False,0,True,False,True,True,False,True,False,True,False
1.462475718129349,-1.0620594806726409,Meat,-0.5964858330242171,3,16,-0.9254111090072434,-1.0948805579225689,False,True,False,0,True,True,False,False,True,True,False,True,False
-1.3388394337351557,-0.6751391934187803,Meat,0.5313425822600333,6,21,1.6642834616256472,-0.6813747073304941,True,False,False,0,True,False,True,True,False,True,False,True,False
0.15978881045984467,1.347882254151101,Health and Hygiene,-1.3688479559752647,4,40,-1.0725289245063883,1.3654077497424248,False,False,False,1,False,False,True,False,False,False,True,False,True
1.5486037781405564,-0.1860917107020246,Household,-0.3521874984696348,4,40,-0.8441941352818917,-0.16932493301061427,False,False,False,1,False,False,True,False,False,False,True,False,True
1.0964314630817198,-1.0339330270514167,Health and Hygiene,-0.2111457902144331,3,16,-0.6970375401472901,-1.0645651014233517,False,True,False,1,False,True,False,False,True,False,True,True,False
-0.6691937671480219,-1.1491939361520092,Soft Drinks,-1.5477163174511348,9,26,-1.013136056896025,-1.189055483789687,True,False,False,0,False,True,False,False,False,False,False,False,True
0.299746907978056,0.8112232000186929,Fruits and Vegetables,-0.8573199376188766,0,27,-0.8181687143882292,0.8402575229716194,False,False,False,0,True,False,True,False,True,True,False,False,True
-1.602606617519477,-0.24534649088509267,Baking Goods,-0.20373970949255746,8,28,1.3485448532651314,-0.23075240571477693,True,False,False,0,True,False,True,False,False,True,False,False,True
-1.4088184824942613,-1.1697146834450813,Frozen Foods,-1.3199121816717834,4,40,-0.42713611633857007,-1.2112915363958627,False,False,False,0,False,False,True,False,False,True,False,False,True
0.6011951180172799,-0.7991274218895955,Hard Drinks,-1.594547946195465,2,18,-1.2509215732019872,-0.8130600394871721,True,False,False,0,False,False,True,True,False,False,False,True,False
0.5258330655074739,0.5473162289987054,Soft Drinks,0.8869335883877754,1,38,0.011330176790290343,0.5774629187481455,True,False,False,0,False,False,False,False,True,False,False,False,True
0.7411532155354916,0.8139026603903977,Fruits and Vegetables,1.3334953131579692,4,40,0.12571375539800303,0.8429100760421019,False,False,False,0,True,False,True,False,False,True,False,False,True
-1.0061698019418692,0.2684414344994,Baking Goods,0.07358859387733285,3,16,0.6233988292636187,0.2964012328934804,False,True,False,0,False,True,False,False,True,True,False,True,False
0.8165152680452972,0.0020249538300579776,Dairy,1.1588768140652481,5,40,0.008724477813966432,0.024589957891977127,False,False,True,0,False,True,False,False,True,True,False,False,True
1.4947737406335522,-1.3268083044475558,Dairy,1.971169735796115,1,38,0.07352376659897641,-1.3822453739104346,True,False,False,0,False,False,False,False,True,True,False,False,True
0.41817299049346524,-1.2296226011257645,Snack Foods,0.261545073406558,9,26,-0.26179177519269275,-1.2763325733932545,True,False,False,0,True,True,False,False,False,True,False,False,True
-0.7768538421620306,2.152171887285111,Snack Foods,-0.5613517186497577,6,21,-0.1592873559304108,2.1302781554556094,True,False,False,0,False,False,True,True,False,True,False,True,False
-1.0061698019418692,0.26012146190897134,Baking Goods,0.09117643669698565,1,38,0.6399744241703593,0.28796206649153006,True,False,False,0,False,False,False,False,True,True,False,False,True
1.6777958681573664,-0.8809639825144753,Household,-1.086764539464861,8,28,-1.1410607284159144,-0.9003993518965666,True,False,False,1,False,False,True,False,False,False,True,False,True
0.8165152680452972,-0.8844779708884252,Household,1.7039816232591556,3,16,0.26205276960308216,-0.9041571941904841,False,True,False,1,False,True,False,False,True,False,True,True,False
-0.6918023829009637,2.4894797728575817,Health and Hygiene,0.2758935553577913,0,27,0.45288634269459643,2.4435037640293915,False,False,False,1,False,False,True,False,True,False,True,False,True
-0.9275779471816429,-0.7621958542636197,Health and Hygiene,-0.011028116822819114,9,26,0.4533385854300575,-0.7737554605456436,True,False,False,1,False,True,False,False,False,False,True,False,True
-1.5304743672600913,1.270978667556059,Dairy,-0.8344301596364991,3,16,0.3352148659166703,1.29089852664242,False,True,False,0,False,True,False,False,True,True,False,True,False
-1.538010572511072,0.2529825645382879,Baking Goods,-1.6690660373275323,8,28,-0.7767475666925726,0.28071838199236243,True,False,False,0,False,False,True,False,False,True,False,False,True
-0.3354475346045953,-0.7979890606770657,Snack Foods,-1.4454701926664835,3,16,-1.0212190476220333,-0.8118475118024189,False,True,False,0,False,True,False,False,True,True,False,True,False
0.6334931405214825,-0.24534649088509267,Canned,-0.7274289217113346,6,21,-0.8294865759652543,-0.23075240571477693,True,False,False,0,False,False,True,True,False,True,False,True,False
0.6334931405214825,-0.250396228879742,Snack Foods,-1.3752019639175648,3,16,-1.1466723903983445,-0.23599503343240336,False,True,False,0,False,True,False,False,True,True,False,True,False
-1.665049461027602,-0.6686697907883594,Canned,-0.8807149663586185,5,40,0.497624158544339,-0.6745247125440983,False,False,True,0,False,True,False,False,True,True,False,False,True
1.0426014255747156,0.1316175439845883,Baking Goods,-0.48687519878253666,7,23,-0.8051015739174027,0.15721523422714268,True,False,False,0,False,False,True,True,False,True,False,True,False
-0.23855346709198727,-0.8921126470249393,Canned,-1.6355308177548598,8,28,-1.1676976855009826,-0.9123238350335783,True,False,False,0,True,False,True,False,False,True,False,False,True
0.14902280295844364,0.9996249949515424,Snack Foods,0.8683352440533936,2,18,0.20603469655189982,1.0260126061841037,True,False,False,0,False,False,True,True,False,True,False,True,False
1.3655816506167415,0.7775459212488087,Household,-1.7116062324238674,5,40,-1.3595932395619321,0.8068918508911261,False,False,True,1,False,True,False,False,True,False,True,False,True
-0.22778745959058663,0.369856462365113,Fruits and Vegetables,0.3301312648239973,4,40,0.11793614145982768,0.39901655736482616,False,False,False,0,True,False,True,False,False,True,False,False,True
-0.5410782778813519,-0.8126545735070495,Baking Goods,-0.4347000636106355,7,23,-0.21483538491517712,-0.8274734949300595,True,False,False,0,False,False,True,True,False,True,False,True,False
0.4935350430032712,-0.24534649088509267,Household,-0.5022757535133454,2,18,-0.6822469896936868,-0.23075240571477693,True,False,False,1,False,False,True,True,False,False,True,True,False
-1.5347807702606515,0.0899260804736189,Snack Foods,1.9674666954351772,1,38,4.104079065525746,0.11463300409155343,True,False,False,0,True,False,False,False,True,True,False,False,True
1.656263853154565,0.03220865477279295,Household,-1.078223243433717,3,16,-1.1356912304308133,0.055549629603531464,False,True,False,1,False,True,False,False,True,False,True,True,False
-1.575691598765975,-0.27546081242882425,Snack Foods,-1.246951414076656,5,40,-0.16541142848214166,-0.26203505323924364,False,False,True,0,True,True,False,False,True,True,False,False,True
-0.30314951210039265,0.06744727864746888,Fruits and Vegetables,0.7570425724802332,9,26,0.4578539143810087,0.09164058205683473,True,False,False,0,False,True,False,False,False,True,False,False,True
-0.7768538421620306,-0.05822004650005244,Frozen Foods,0.6719206110227172,9,26,0.8699041451042526,-0.03733097176575048,True,False,False,0,False,True,False,False,False,True,False,False,True
0.47200302800046956,0.36397664060018337,Fruits and Vegetables,1.278163959647341,8,28,0.23883081293151415,0.39307985553846847,True,False,False,0,True,False,True,False,False,True,False,False,True
1.5270717631377544,-0.24534649088509267,Fruits and Vegetables,-1.5258370409834865,0,27,-1.295930982060989,-0.23075240571477693,False,False,False,0,True,False,True,False,True,True,False,False,True
-1.01801241019341,0.26443082377855204,Frozen Foods,-1.3709936727992624,7,23,-0.7323522919813614,0.2923335587813973,True,False,False,0,True,False,True,True,False,True,False,True,False
1.0426014255747156,-0.8208476797350067,Fruits and Vegetables,-0.03072010520162298,2,18,-0.6056514440156313,-0.8362078898210878,True,False,False,0,True,False,True,True,False,True,False,True,False
-0.05553133956817265,4.186961907999077,Fruits and Vegetables,1.5836839761623334,4,40,0.779367140286906,3.957066668391143,False,False,False,0,True,False,True,False,False,True,False,False,True
1.3871136656195435,-0.24243922247490513,Meat,0.5319309755470908,4,40,-0.46089958485831084,-0.22773463728442075,False,False,False,0,False,False,True,False,False,True,False,False,True
-1.255941175974369,-0.23493462242394794,Dairy,0.06247947279451958,1,38,0.9731787858561567,-0.219946663611,True,False,False,0,False,False,False,False,True,True,False,False,True
0.47200302800046956,0.5139779257918631,Baking Goods,0.2647012917452846,5,40,-0.2820651127071638,0.5440466120692863,False,False,True,0,False,True,False,False,True,True,False,False,True
1.5701357931433577,0.5625830505285314,Meat,0.5867570783003542,2,18,-0.4871059500432569,0.5927489774811986,True,False,False,0,True,False,True,True,False,True,False,True,False
-0.5615336921340133,1.5900991099174742,Meat,-0.6098238134607212,2,18,-0.33416019772887784,1.598490279782697,True,False,False,0,False,False,True,True,False,True,False,True,False
1.3548156431153404,-0.9619182190683426,Fruits and Vegetables,0.6361981033612001,7,23,-0.4099761798959865,-0.9871304858261812,True,False,False,0,True,False,True,True,False,True,False,True,False
-0.51846966212841,-0.4512360916969384,Hard Drinks,0.2348691125335501,5,40,0.2663802205562878,-0.4454991329101031,False,False,True,0,False,True,False,False,True,False,False,False,True
-1.503559348506589,0.5616241046064251,Dairy,-1.5828504318255938,2,18,-0.6856222740387802,0.5917891275745725,True,False,False,0,True,False,True,True,False,True,False,True,False
0.6011951180172799,0.08000939409901339,Baking Goods,1.7230852183509024,1,38,0.3890973666775204,0.1044926146824617,True,False,False,0,False,False,False,False,True,True,False,False,True
-1.665049461027602,-0.8250766956517085,Snack Foods,-0.5459095926541024,3,16,0.9997380283289672,-0.8407176230469021,False,True,False,0,True,True,False,False,True,True,False,True,False
-1.3689842547390783,-0.9302298987038088,Breads,-0.6231202226323788,1,38,0.36580447263833166,-0.9531412183075504,True,False,False,0,False,False,False,False,True,True,False,False,True
0.4074069829920646,-1.0319878319858289,Health and Hygiene,0.8294149467883034,3,16,0.04046415248490362,-1.062470020412538,False,True,False,1,False,True,False,False,True,False,True,True,False
-0.6918023829009637,-0.8319287754594902,Canned,0.5313425822600333,3,16,0.6573784693155574,-0.8480264475702116,False,True,False,0,True,True,False,False,True,True,False,True,False
-0.23855346709198727,0.9068316742214484,Soft Drinks,0.695315639762459,3,16,0.3653363982430363,0.9347137217937379,False,True,False,0,False,True,False,False,True,False,False,True,False
0.9349413505607068,-0.7118572938844184,Dairy,-0.7753541945000869,9,26,-0.9123077895493585,-0.7202923117241538,True,False,False,0,False,True,False,False,False,False,False,False,True
-0.38927757211159963,-0.5121836304549745,Snack Foods,0.516447278286589,8,28,0.36322186907346615,-0.5094620939778401,True,False,False,0,False,False,True,False,False,True,False,False,True
0.5796631030144782,0.23767706173025105,Baking Goods,-0.5060619364039762,7,23,-0.7072597692216015,0.2651803882075604,True,False,False,0,False,False,True,True,False,True,False,True,False
-1.0233954139441106,2.679277838482945,Meat,0.7442514140659404,0,27,1.2833201446138947,2.617860472003935,False,False,False,0,False,False,True,False,True,True,False,False,True
0.041362727944434984,-0.5259245578599859,Fruits and Vegetables,0.5904185473964453,1,38,0.10971678697756324,-0.523907913334374,True,False,False,0,True,False,False,False,True,True,False,False,True
1.0426014255747156,-0.8244142170369086,Fruits and Vegetables,0.009252264843042675,6,21,-0.5881738481056428,-0.8400111103838933,True,False,False,0,True,False,True,True,False,True,False,True,False
-1.6822750730298435,1.227907187719484,Snack Foods,-0.024324525994476383,1,38,1.8348246702354079,1.2490604592965324,True,False,False,0,True,False,False,False,True,True,False,False,True
1.0103034030705131,0.2513588767351035,Health and Hygiene,0.31317338655624793,5,40,-0.4456646611341362,0.2790705369233304,False,False,True,1,False,True,False,False,True,False,True,False,True
1.0426014255747156,1.7974224076160172,Dairy,1.577288396955187,9,26,0.09743728425138967,1.7961028109984138,True,False,False,0,True,True,False,False,False,True,False,False,True
0.8165152680452972,-0.6455472954575191,Snack Foods,0.06883348073681926,5,40,-0.4978548275797138,-0.6500588936808573,False,False,True,0,True,True,False,False,True,True,False,False,True
1.1717935155915262,-1.1453008712515957,Household,1.3138033247791654,7,23,-0.06899060545619111,-1.1848394707719676,True,False,False,1,False,False,True,True,False,False,True,True,False
0.7734512380396938,0.20537599288359568,Fruits and Vegetables,-0.6598948030734711,6,21,-0.8274552284215954,0.232353550076644,True,False,False,0,True,False,True,True,False,True,False,True,False
0.5043010505046722,-0.18164231437526251,Household,-0.18720393945248018,5,40,-0.5248578473579167,-0.16471912514645357,False,False,True,1,False,True,False,False,True,False,True,False,True
-0.9178885404303821,1.5022195460290009,Health and Hygiene,-0.7477093033771961,5,40,-0.21862303238567674,1.514202459851966,False,False,True,1,False,True,False,False,True,False,True,False,True
-0.06629734706957367,-0.6778205055538038,Fruits and Vegetables,1.7332669804486796,0,27,0.880883237948319,-0.6842143687774956,False,False,False,0,True,False,True,False,True,True,False,False,True
0.041362727944434984,-1.1855295857669144,Others,0.750646993273087,6,21,0.2046435073856219,-1.2284433326554365,True,False,False,1,False,False,True,True,False,False,True,True,False
-1.3043882097306732,-0.9636056281048345,Frozen Foods,1.908349159033919,8,28,3.148551792881705,-0.9889418554757936,True,False,False,0,False,False,True,False,False,True,False,False,True
-1.0007867981911687,-0.729987126681118,Hard Drinks,-0.45763141285785935,5,40,0.11758600018768739,-0.739532915994066,False,False,True,0,False,True,False,False,True,False,False,False,True
-0.13089339207797862,-1.0954236262653514,Baking Goods,-1.0803273889928682,4,40,-0.8343102572451383,-1.1308941662468408,False,False,False,0,False,False,True,False,False,True,False,False,True
-1.3872864674914598,2.8533813252518874,Canned,1.9727686305979022,0,27,3.5077326083125007,2.776624757445407,False,False,False,0,False,False,True,False,True,True,False,False,True
-0.012467309562569341,-0.9684076001674562,Fruits and Vegetables,0.5984130214053784,7,23,0.14750243306808647,-0.9940973853189973,True,False,False,0,False,False,True,True,False,True,False,True,False
0.5796631030144782,-0.24534649088509267,Dairy,-1.2708932648386089,3,16,-1.0877655181008041,-0.23075240571477693,False,True,False,0,True,True,False,False,True,True,False,True,False
-0.1631914145821813,-1.055044507418267,Frozen Foods,1.8045872819771738,9,26,1.017742914145034,-1.0873158206523648,True,False,False,0,False,True,False,False,False,True,False,False,True
-0.23855346709198727,0.9105224648420279,Soft Drinks,0.6921178501588855,2,18,0.3632331621250545,0.9383521263472707,True,False,False,0,False,False,True,True,False,False,False,True,False
-1.2591709782247895,-0.5293434890502482,Starchy Foods,-1.304933735168646,7,23,-0.5245821629854799,-0.5275036667718758,True,False,False,0,True,False,True,True,False,True,False,True,False
0.8811113130537025,1.0257501862289218,Frozen Foods,1.724220433660171,9,26,0.23871002851386766,1.0516506326706112,True,False,False,0,False,True,False,False,False,True,False,False,True
1.5701357931433577,0.881279994618985,Household,-0.30060075658479113,7,23,-0.8280377968083694,0.9095086329741018,True,False,False,1,False,False,True,True,False,False,True,True,False
-1.5175551582584101,1.674222269038446,Meat,0.2114740837938082,9,26,1.7007676083227348,1.678881708389275,True,False,False,0,True,True,False,False,False,True,False,False,True
-1.4551123147502851,-0.48092070127501707,Baking Goods,-0.712575189002737,9,26,0.379751021024767,-0.4766297894460061,True,False,False,0,False,True,False,False,False,True,False,False,True
-0.6261297371424186,1.209030867978764,Health and Hygiene,-0.3831133217257918,4,40,-0.12070548402803274,1.230700243601939,False,False,False,1,False,False,True,False,False,False,True,False,True
0.01983071294163333,0.010830808540136998,Snack Foods,-1.217666056887132,1,38,-0.9566850859080428,0.03362657982277515,True,False,False,0,True,False,False,False,True,True,False,False,True
0.9564733655635089,-0.24534649088509267,Others,-1.0016010067424983,3,16,-1.017386122018731,-0.23075240571477693,False,True,False,1,False,True,False,False,True,False,True,True,False
0.7088551930312885,-0.13557828214010448,Canned,-0.662504199389987,9,26,-0.8146899901754999,-0.1170908821354316,True,False,False,0,False,True,False,False,False,True,False,False,True
1.0426014255747156,0.1372882605205532,Baking Goods,-0.4916718831878967,2,18,-0.8071988854266013,0.16300091391857635,True,False,False,0,False,False,True,True,False,True,False,True,False
-0.9125055366796816,-0.08806516280755712,Soft Drinks,0.016111523542707333,8,28,0.4611815376817553,-0.06806931169706072,True,False,False,0,False,False,True,False,False,False,False,False,True
0.5043010505046722,-0.24534649088509267,Snack Foods,0.5797731058061502,7,23,-0.13452717945952214,-0.23075240571477693,True,False,False,0,True,False,True,True,False,True,False,True,False
1.4732417256307502,-0.8137435749395648,Frozen Foods,0.6053554226347361,0,27,-0.4547984819195432,-0.8286342481538104,False,False,False,0,True,False,True,False,True,True,False,False,True
-0.06629734706957367,0.08649145044544469,Dairy,1.8184305131710425,8,28,0.9333402168904017,0.1111214100041873,True,False,False,0,True,False,True,False,False,True,False,False,True
-0.5841423078869551,0.8781965412166074,Hard Drinks,-0.48317215842159883,9,26,-0.22487015011904743,0.9064651022079114,True,False,False,0,False,True,False,False,False,False,False,False,True
0.8272812755466982,-1.26591833495358,Canned,-0.6097822421958747,6,21,-0.8155317231747455,-1.315829531775982,True,False,False,0,True,False,True,True,False,True,False,True,False
-0.4764822328729465,-0.33784155427000573,Frozen Foods,-1.314527103979366,8,28,-0.8917134521189338,-0.3269740614468264,True,False,False,0,False,False,True,False,False,True,False,False,True
0.12749078795564198,-1.0654743585587503,Snack Foods,-1.0090486587292202,3,16,-0.859996967857453,-1.0985639768765945,False,True,False,0,True,True,False,False,True,True,False,True,False
0.052128735445836,4.52254263334915,Fruits and Vegetables,0.4824068079565519,4,40,0.03952789782395529,4.244647053354032,False,False,False,0,True,False,True,False,False,True,False,False,True
-1.1848855264651235,-1.119575866602512,Canned,-0.8312739412977725,7,23,-0.07751969506522481,-1.1570002136380406,True,False,False,0,False,False,True,True,False,True,False,True,False
-0.27085148959618993,3.094386304801983,Baking Goods,0.17743361346377062,0,27,0.045434058323320745,2.99457125674424,False,False,False,0,False,False,True,False,True,True,False,False,True
1.3871136656195435,-0.24534649088509267,Meat,0.434523106432646,1,38,-0.4999686685585748,-0.23075240571477693,True,False,False,0,True,False,False,False,True,True,False,False,True
-0.8586754991726773,1.2539867638937818,Household,0.5329414770618198,2,18,0.8535328601154011,1.2744024623043806,True,False,False,1,False,False,True,True,False,False,True,True,False
-1.4798741320035071,3.6542344765944046,Snack Foods,0.16779867338820448,4,40,1.5493424647442446,3.4928849838106473,False,False,False,0,False,False,True,False,False,True,False,False,True
1.2256235530985304,0.23126547526566615,Health and Hygiene,-0.7460688373105632,2,18,-0.9488606035906255,0.2586682324028374,True,False,False,1,False,False,True,True,False,False,True,True,False
0.47200302800046956,-0.3584445610047191,Meat,1.6156203009332195,1,38,0.4122754190565985,-0.34846307786828284,True,False,False,0,False,False,False,False,True,True,False,False,True
-1.6036832182696172,0.7678684415446689,Fruits and Vegetables,0.03794922874550919,6,21,1.6947761086629969,0.7972947929358657,True,False,False,0,True,False,True,True,False,True,False,True,False
0.6657911630256852,0.7620073637395531,Baking Goods,0.6324950630002625,8,28,-0.1769109200701439,0.7914804390617869,True,False,False,0,True,False,True,False,False,True,False,False,True
1.333283628112539,-0.6448197787999408,Fruits and Vegetables,1.1136856513875513,5,40,-0.20980693047869597,-0.6492895409916604,False,False,True,0,False,True,False,False,True,True,False,False,True
0.3428109379836593,0.5558103496416732,Snack Foods,0.2737478385337933,5,40,-0.22333809772747562,0.5859690188649352,False,False,True,0,True,True,False,False,True,True,False,False,True
-0.23855346709198727,-0.6477347834657705,Health and Hygiene,0.570221308260277,0,27,0.28305990454371094,-0.6523723315739988,False,False,False,1,False,False,True,False,True,False,True,False,True
-0.1631914145821813,-1.0557050725443045,Frozen Foods,1.8045872819771738,6,21,1.017742914145034,-1.0880280463052823,True,False,False,0,False,False,True,True,False,True,False,True,False
-0.6691937671480219,-0.4643601555902313,Baking Goods,-0.6316199473986764,1,38,-0.2876396952670016,-0.4592572287286573,True,False,False,0,False,False,False,False,True,True,False,False,True
-1.4798741320035071,3.4302238285740483,Snack Foods,0.21896330704537634,0,27,1.6151404728759657,3.2948130444943704,False,False,False,0,False,False,True,False,True,True,False,False,True
1.4409437031265477,-0.9331408500654856,Dairy,-1.5274775070501194,2,18,-1.2906958136058657,-0.9562614071800523,True,False,False,0,False,False,True,True,False,False,False,True,False
0.01983071294163333,0.6123771101914751,Household,-1.550914107054708,9,26,-1.1556353027895705,0.6425340259739365,True,False,False,1,False,True,False,False,False,False,True,False,True
-0.4969376471256083,-0.75767242855441,Breakfast,-1.480645878305789,5,40,-1.0071342989159413,-0.7689460823486275,False,False,True,0,True,True,False,False,True,True,False,False,True
-1.1030638694544768,3.5928782948222517,Dairy,-0.5751949498436264,4,40,0.10422341110517155,3.438805822300941,False,False,False,0,False,False,True,False,False,True,False,False,True
1.0318354180733145,1.331726709679239,Starchy Foods,0.6729311125374462,5,40,-0.2943520231063886,1.3497755770576363,False,False,True,0,True,True,False,False,True,True,False,False,True
1.2471555681013318,0.4023573158986963,Snack Foods,1.8045457107123273,8,28,0.10632066585220723,0.43180370372168053,True,False,False,0,False,False,True,False,False,True,False,False,True
-0.6918023829009637,0.9094449237669398,Health and Hygiene,0.2615035021417116,6,21,0.44136681326036975,0.9372899401537422,True,False,False,1,False,False,True,True,False,False,True,True,False
1.0103034030705131,-0.3380063817805082,Starchy Foods,-1.5125406318118289,7,23,-1.250746879469562,-0.3271458961050814,True,False,False,0,True,False,True,True,False,True,False,True,False
-0.51846966212841,-0.06505039895156267,Starchy Foods,-0.9754718678917011,2,18,-0.6282397552949716,-0.04436205796541983,True,False,False,0,True,False,True,True,False,True,False,True,False
1.1394954930873231,-0.8970642621388513,Baking Goods,1.55595594250975,7,23,0.04675945457720011,-0.9176220446071424,True,False,False,0,True,False,True,True,False,True,False,True,False
-0.7122577971536256,-0.8210554475793527,Household,-1.5460758513845017,2,18,-0.9999109287535162,-0.8364294280358652,True,False,False,1,False,False,True,True,False,False,True,True,False
0.45047101299766795,1.0097242651893612,Snack Foods,1.4080549755548835,1,38,0.31819090241476833,1.0359270019290852,True,False,False,0,False,False,False,False,True,True,False,False,True
-0.9921739921900479,-0.811536869743096,Baking Goods,-0.6933884513812975,3,16,-0.11106406721380659,-0.8262822102553903,False,True,False,0,True,True,False,False,True,True,False,True,False
0.9026433280565046,-0.75930698003573,Frozen Foods,0.08368721344541705,2,18,-0.5165268169461944,-0.7706838453652787,True,False,False,0,False,False,True,True,False,True,False,True,False
1.634731838151763,-0.7634767806765329,Household,-1.6696128593497432,5,40,-1.3573957019845513,-0.7751175479144324,False,False,True,1,False,True,False,False,True,False,True,False,True
0.7088551930312885,-1.035718394367462,Soft Drinks,0.2333117889966096,8,28,-0.38552533541416667,-1.0664882102508222,True,False,False,0,False,False,True,False,False,False,False,False,True
0.37510896048786196,-0.24534649088509267,Others,-1.3661554171290562,0,27,-1.1060345711188995,-0.23075240571477693,False,False,False,1,False,False,True,False,True,False,True,False,True
1.0103034030705131,0.06477296206275994,Soft Drinks,0.373301424472236,4,40,-0.41915009551074783,0.08890360162478211,False,False,False,0,False,False,True,False,False,False,False,False,True
-1.3872864674914598,-0.24534649088509267,Canned,1.9391918397603827,3,16,3.4674246492996725,-0.23075240571477693,False,True,False,0,False,True,False,False,True,True,False,True,False
0.7411532155354916,-1.009933166260228,Fruits and Vegetables,-1.4673494691341318,3,16,-1.2037957199513443,-1.0387295233151954,False,True,False,0,False,True,False,False,True,True,False,True,False
-0.5615336921340133,-0.9213850746634477,Baking Goods,0.4818599859343409,9,26,0.4884229216488941,-0.9436632763412139,True,False,False,0,True,True,False,False,False,True,False,False,True
-0.45387361712000457,-0.41230747963245434,Fruits and Vegetables,1.6629987516997609,1,38,1.2412485539850058,-0.40473906749928057,True,False,False,0,False,False,False,False,True,True,False,False,True
-0.6691937671480219,0.05777516905695303,Snack Foods,-0.3452866685051239,5,40,-0.06087997997778438,0.08174026896577188,False,False,True,0,True,True,False,False,True,True,False,False,True
